2023-05-12 11:24:02,803 INFO    SystemMonitor:22254 [interfaces.py:start():190] Started cpu monitoring
2023-05-12 11:24:02,803 INFO    SystemMonitor:22254 [interfaces.py:start():190] Started disk monitoring
2023-05-12 11:24:02,804 INFO    SystemMonitor:22254 [interfaces.py:start():190] Started gpu monitoring
2023-05-12 11:24:02,804 INFO    SystemMonitor:22254 [interfaces.py:start():190] Started memory monitoring
2023-05-12 11:24:02,805 INFO    SystemMonitor:22254 [interfaces.py:start():190] Started network monitoring
2023-05-12 11:24:02,813 DEBUG   HandlerThread:22254 [system_info.py:probe():195] Probing system
2023-05-12 11:24:02,816 DEBUG   HandlerThread:22254 [system_info.py:_probe_git():180] Probing git
2023-05-12 11:24:02,823 DEBUG   HandlerThread:22254 [system_info.py:_probe_git():188] Probing git done
2023-05-12 11:24:02,823 DEBUG   HandlerThread:22254 [system_info.py:probe():240] Probing system done
2023-05-12 11:24:02,823 DEBUG   HandlerThread:22254 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-41-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-05-12T02:24:02.813063', 'startedAt': '2023-05-12T02:24:02.190394', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/image2text/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/image2text.git', 'commit': '7753112e69fe12a3a50073a5c74bb721d8562d0e'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/image2text', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2.918416666666667, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.936, 'min': 2200.0, 'max': 3700.0}, {'current': 3.235, 'min': 2200.0, 'max': 3700.0}, {'current': 3.587, 'min': 2200.0, 'max': 3700.0}, {'current': 2.831, 'min': 2200.0, 'max': 3700.0}, {'current': 2.893, 'min': 2200.0, 'max': 3700.0}, {'current': 2.386, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.868, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.687, 'min': 2200.0, 'max': 3700.0}, {'current': 2.931, 'min': 2200.0, 'max': 3700.0}, {'current': 3.267, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 119.61405944824219}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377338409423828}}
2023-05-12 11:24:02,823 INFO    HandlerThread:22254 [system_monitor.py:probe():211] Finished collecting system info
2023-05-12 11:24:02,823 INFO    HandlerThread:22254 [system_monitor.py:probe():214] Publishing system info
2023-05-12 11:24:02,824 DEBUG   HandlerThread:22254 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-05-12 11:24:02,824 DEBUG   HandlerThread:22254 [system_info.py:_save_pip():67] Saving pip packages done
2023-05-12 11:24:02,824 DEBUG   HandlerThread:22254 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-05-12 11:24:03,726 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/wandb-summary.json
2023-05-12 11:24:03,726 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/requirements.txt
2023-05-12 11:24:03,726 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/conda-environment.yaml
2023-05-12 11:24:07,718 DEBUG   HandlerThread:22254 [system_info.py:_save_conda():86] Saving conda packages done
2023-05-12 11:24:07,718 INFO    HandlerThread:22254 [system_monitor.py:probe():216] Finished publishing system info
2023-05-12 11:24:07,722 DEBUG   SenderThread:22254 [sender.py:send():375] send: files
2023-05-12 11:24:07,722 INFO    SenderThread:22254 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-05-12 11:24:07,722 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 11:24:07,725 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 11:24:07,725 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: stop_status
2023-05-12 11:24:07,726 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/conda-environment.yaml
2023-05-12 11:24:07,727 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/wandb-metadata.json
2023-05-12 11:24:07,938 DEBUG   SenderThread:22254 [sender.py:send():375] send: telemetry
2023-05-12 11:24:08,280 INFO    wandb-upload_0:22254 [upload_job.py:push():137] Uploaded file /tmp/tmp3dr3tmixwandb/hiwxr7ay-wandb-metadata.json
2023-05-12 11:24:09,727 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/output.log
2023-05-12 11:24:11,728 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/output.log
2023-05-12 11:24:13,260 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 11:24:13,728 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/output.log
2023-05-12 11:24:15,541 DEBUG   SenderThread:22254 [sender.py:send():375] send: exit
2023-05-12 11:24:15,541 INFO    SenderThread:22254 [sender.py:send_exit():598] handling exit code: 1
2023-05-12 11:24:15,541 INFO    SenderThread:22254 [sender.py:send_exit():600] handling runtime: 12
2023-05-12 11:24:15,541 INFO    SenderThread:22254 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 11:24:15,541 INFO    SenderThread:22254 [sender.py:send_exit():606] send defer
2023-05-12 11:24:15,541 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:15,541 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 0
2023-05-12 11:24:15,541 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:15,542 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 0
2023-05-12 11:24:15,542 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 1
2023-05-12 11:24:15,542 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:15,542 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 1
2023-05-12 11:24:15,542 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:15,542 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 1
2023-05-12 11:24:15,542 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 2
2023-05-12 11:24:15,542 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:15,542 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 2
2023-05-12 11:24:15,542 INFO    HandlerThread:22254 [system_monitor.py:finish():190] Stopping system monitor
2023-05-12 11:24:15,542 DEBUG   SystemMonitor:22254 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-05-12 11:24:15,542 INFO    HandlerThread:22254 [interfaces.py:finish():202] Joined cpu monitor
2023-05-12 11:24:15,542 DEBUG   SystemMonitor:22254 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-05-12 11:24:15,543 INFO    HandlerThread:22254 [interfaces.py:finish():202] Joined disk monitor
2023-05-12 11:24:15,543 DEBUG   SystemMonitor:22254 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-05-12 11:24:15,562 INFO    HandlerThread:22254 [interfaces.py:finish():202] Joined gpu monitor
2023-05-12 11:24:15,562 INFO    HandlerThread:22254 [interfaces.py:finish():202] Joined memory monitor
2023-05-12 11:24:15,562 INFO    HandlerThread:22254 [interfaces.py:finish():202] Joined network monitor
2023-05-12 11:24:15,562 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:15,562 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 2
2023-05-12 11:24:15,562 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 3
2023-05-12 11:24:15,562 DEBUG   SenderThread:22254 [sender.py:send():375] send: stats
2023-05-12 11:24:15,562 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:15,563 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 3
2023-05-12 11:24:15,563 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:15,563 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 3
2023-05-12 11:24:15,563 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 4
2023-05-12 11:24:15,563 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:15,563 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 4
2023-05-12 11:24:15,563 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:15,563 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 4
2023-05-12 11:24:15,563 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 5
2023-05-12 11:24:15,563 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:15,563 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 5
2023-05-12 11:24:15,563 DEBUG   SenderThread:22254 [sender.py:send():375] send: summary
2023-05-12 11:24:15,563 INFO    SenderThread:22254 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 11:24:15,563 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:15,563 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 5
2023-05-12 11:24:15,564 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 6
2023-05-12 11:24:15,564 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:15,564 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 6
2023-05-12 11:24:15,564 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:15,564 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 6
2023-05-12 11:24:15,566 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 11:24:15,729 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/wandb-summary.json
2023-05-12 11:24:15,729 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/output.log
2023-05-12 11:24:15,812 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 7
2023-05-12 11:24:15,812 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:15,812 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 7
2023-05-12 11:24:15,812 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:15,812 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 7
2023-05-12 11:24:16,541 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 11:24:16,729 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/config.yaml
2023-05-12 11:24:17,493 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 8
2023-05-12 11:24:17,493 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 11:24:17,493 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:17,494 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 8
2023-05-12 11:24:17,494 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:17,494 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 8
2023-05-12 11:24:17,496 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 9
2023-05-12 11:24:17,496 DEBUG   SenderThread:22254 [sender.py:send():375] send: artifact
2023-05-12 11:24:17,496 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:17,498 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 9
2023-05-12 11:24:17,542 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 11:24:17,730 INFO    Thread-12 :22254 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/output.log
2023-05-12 11:24:18,588 INFO    SenderThread:22254 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_image2text.git_train.py - {'id': 'QXJ0aWZhY3Q6NDUxNDUzNzk0', 'digest': 'b5f6eea79ebfc1d0184583b2ed4b8347', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_image2text.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_image2text.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY4NjEwOTY4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDUxNDUzNzk0', 'versionIndex': 0}}, 'version': 'v0'}
2023-05-12 11:24:18,588 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:18,588 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 9
2023-05-12 11:24:18,588 INFO    SenderThread:22254 [dir_watcher.py:finish():365] shutting down directory watcher
2023-05-12 11:24:18,730 INFO    SenderThread:22254 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files
2023-05-12 11:24:18,730 INFO    SenderThread:22254 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/output.log output.log
2023-05-12 11:24:18,730 INFO    SenderThread:22254 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/config.yaml config.yaml
2023-05-12 11:24:18,733 INFO    SenderThread:22254 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/wandb-metadata.json wandb-metadata.json
2023-05-12 11:24:18,733 INFO    SenderThread:22254 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/requirements.txt requirements.txt
2023-05-12 11:24:18,735 INFO    SenderThread:22254 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/conda-environment.yaml conda-environment.yaml
2023-05-12 11:24:18,737 INFO    SenderThread:22254 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/wandb-summary.json wandb-summary.json
2023-05-12 11:24:18,738 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 10
2023-05-12 11:24:18,739 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 11:24:18,740 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:18,740 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 10
2023-05-12 11:24:18,740 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:18,740 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 10
2023-05-12 11:24:18,740 INFO    SenderThread:22254 [file_pusher.py:finish():167] shutting down file pusher
2023-05-12 11:24:19,268 INFO    wandb-upload_1:22254 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/config.yaml
2023-05-12 11:24:19,318 INFO    wandb-upload_2:22254 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/requirements.txt
2023-05-12 11:24:19,320 INFO    wandb-upload_3:22254 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/conda-environment.yaml
2023-05-12 11:24:19,320 INFO    wandb-upload_0:22254 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/output.log
2023-05-12 11:24:19,351 INFO    wandb-upload_4:22254 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/files/wandb-summary.json
2023-05-12 11:24:19,551 INFO    Thread-11 :22254 [sender.py:transition_state():626] send defer: 11
2023-05-12 11:24:19,551 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:19,551 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 11
2023-05-12 11:24:19,552 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:19,552 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 11
2023-05-12 11:24:19,552 INFO    SenderThread:22254 [file_pusher.py:join():172] waiting for file pusher
2023-05-12 11:24:19,552 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 12
2023-05-12 11:24:19,552 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:19,552 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 12
2023-05-12 11:24:19,552 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:19,552 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 12
2023-05-12 11:24:19,784 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 13
2023-05-12 11:24:19,784 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:19,784 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 13
2023-05-12 11:24:19,785 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:19,785 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 13
2023-05-12 11:24:19,785 INFO    SenderThread:22254 [sender.py:transition_state():626] send defer: 14
2023-05-12 11:24:19,785 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: defer
2023-05-12 11:24:19,785 DEBUG   SenderThread:22254 [sender.py:send():375] send: final
2023-05-12 11:24:19,785 INFO    HandlerThread:22254 [handler.py:handle_request_defer():170] handle defer: 14
2023-05-12 11:24:19,785 DEBUG   SenderThread:22254 [sender.py:send():375] send: footer
2023-05-12 11:24:19,785 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: defer
2023-05-12 11:24:19,785 INFO    SenderThread:22254 [sender.py:send_request_defer():622] handle sender defer: 14
2023-05-12 11:24:19,786 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 11:24:19,786 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 11:24:19,786 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: server_info
2023-05-12 11:24:19,787 DEBUG   SenderThread:22254 [sender.py:send_request():402] send_request: server_info
2023-05-12 11:24:19,789 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: get_summary
2023-05-12 11:24:19,789 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: sampled_history
2023-05-12 11:24:19,975 INFO    MainThread:22254 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-05-12 11:24:19,975 INFO    MainThread:22254 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-05-12 11:24:19,975 INFO    MainThread:22254 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-05-12 11:24:19,976 DEBUG   HandlerThread:22254 [handler.py:handle_request():144] handle_request: shutdown
2023-05-12 11:24:19,976 INFO    HandlerThread:22254 [handler.py:finish():845] shutting down handler
2023-05-12 11:24:20,787 INFO    WriterThread:22254 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_112402-cx8m8hgq/run-cx8m8hgq.wandb
2023-05-12 11:24:20,975 INFO    SenderThread:22254 [sender.py:finish():1550] shutting down sender
2023-05-12 11:24:20,975 INFO    SenderThread:22254 [file_pusher.py:finish():167] shutting down file pusher
2023-05-12 11:24:20,975 INFO    SenderThread:22254 [file_pusher.py:join():172] waiting for file pusher
