2023-05-12 10:27:39,765 INFO    StreamThr :17986 [internal.py:wandb_internal():86] W&B internal server running at pid: 17986, started at: 2023-05-12 10:27:39.765559
2023-05-12 10:27:40,328 DEBUG   HandlerThread:17986 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-05-12 10:27:40,328 DEBUG   HandlerThread:17986 [system_info.py:_save_pip():67] Saving pip packages done
2023-05-12 10:27:40,328 DEBUG   HandlerThread:17986 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-05-12 10:27:41,233 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/conda-environment.yaml
2023-05-12 10:27:41,233 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/requirements.txt
2023-05-12 10:27:41,233 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/wandb-summary.json
2023-05-12 10:27:45,039 DEBUG   HandlerThread:17986 [system_info.py:_save_conda():86] Saving conda packages done
2023-05-12 10:27:45,040 INFO    HandlerThread:17986 [system_monitor.py:probe():216] Finished publishing system info
2023-05-12 10:27:45,042 DEBUG   SenderThread:17986 [sender.py:send():375] send: files
2023-05-12 10:27:45,042 INFO    SenderThread:17986 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-05-12 10:27:45,043 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 10:27:45,046 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: stop_status
2023-05-12 10:27:45,046 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: stop_status
2023-05-12 10:27:45,234 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/conda-environment.yaml
2023-05-12 10:27:45,235 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/wandb-metadata.json
2023-05-12 10:27:45,258 DEBUG   SenderThread:17986 [sender.py:send():375] send: telemetry
2023-05-12 10:27:45,851 INFO    wandb-upload_0:17986 [upload_job.py:push():137] Uploaded file /tmp/tmpjncc2endwandb/dvxrurgm-wandb-metadata.json
2023-05-12 10:27:47,235 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/output.log
2023-05-12 10:27:49,236 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/output.log
2023-05-12 10:27:50,946 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 10:27:52,327 DEBUG   SenderThread:17986 [sender.py:send():375] send: exit
2023-05-12 10:27:52,327 INFO    SenderThread:17986 [sender.py:send_exit():598] handling exit code: 1
2023-05-12 10:27:52,327 INFO    SenderThread:17986 [sender.py:send_exit():600] handling runtime: 12
2023-05-12 10:27:52,329 INFO    SenderThread:17986 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 10:27:52,329 INFO    SenderThread:17986 [sender.py:send_exit():606] send defer
2023-05-12 10:27:52,329 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:52,329 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 0
2023-05-12 10:27:52,329 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:52,329 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 0
2023-05-12 10:27:52,329 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 1
2023-05-12 10:27:52,329 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:52,329 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 1
2023-05-12 10:27:52,329 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:52,329 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 1
2023-05-12 10:27:52,329 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 2
2023-05-12 10:27:52,329 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:52,329 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 2
2023-05-12 10:27:52,329 INFO    HandlerThread:17986 [system_monitor.py:finish():190] Stopping system monitor
2023-05-12 10:27:52,329 DEBUG   SystemMonitor:17986 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-05-12 10:27:52,330 INFO    HandlerThread:17986 [interfaces.py:finish():202] Joined cpu monitor
2023-05-12 10:27:52,330 DEBUG   SystemMonitor:17986 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-05-12 10:27:52,330 INFO    HandlerThread:17986 [interfaces.py:finish():202] Joined disk monitor
2023-05-12 10:27:52,330 DEBUG   SystemMonitor:17986 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-05-12 10:27:52,363 INFO    HandlerThread:17986 [interfaces.py:finish():202] Joined gpu monitor
2023-05-12 10:27:52,363 INFO    HandlerThread:17986 [interfaces.py:finish():202] Joined memory monitor
2023-05-12 10:27:52,363 INFO    HandlerThread:17986 [interfaces.py:finish():202] Joined network monitor
2023-05-12 10:27:52,363 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:52,363 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 2
2023-05-12 10:27:52,363 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 3
2023-05-12 10:27:52,363 DEBUG   SenderThread:17986 [sender.py:send():375] send: stats
2023-05-12 10:27:52,364 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:52,364 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 3
2023-05-12 10:27:52,364 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:52,364 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 3
2023-05-12 10:27:52,364 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 4
2023-05-12 10:27:52,364 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:52,364 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 4
2023-05-12 10:27:52,364 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:52,364 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 4
2023-05-12 10:27:52,364 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 5
2023-05-12 10:27:52,364 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:52,364 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 5
2023-05-12 10:27:52,364 DEBUG   SenderThread:17986 [sender.py:send():375] send: summary
2023-05-12 10:27:52,365 INFO    SenderThread:17986 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-05-12 10:27:52,365 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:52,365 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 5
2023-05-12 10:27:52,365 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 6
2023-05-12 10:27:52,365 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:52,365 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 6
2023-05-12 10:27:52,365 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:52,365 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 6
2023-05-12 10:27:52,368 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: status_report
2023-05-12 10:27:52,635 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 7
2023-05-12 10:27:52,635 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:52,635 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 7
2023-05-12 10:27:52,635 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:52,635 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 7
2023-05-12 10:27:53,237 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/config.yaml
2023-05-12 10:27:53,237 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/wandb-summary.json
2023-05-12 10:27:53,237 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/output.log
2023-05-12 10:27:53,327 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 10:27:53,648 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 8
2023-05-12 10:27:53,648 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 10:27:53,648 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:53,648 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 8
2023-05-12 10:27:53,648 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:53,648 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 8
2023-05-12 10:27:53,652 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 9
2023-05-12 10:27:53,653 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:53,653 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 9
2023-05-12 10:27:53,653 DEBUG   SenderThread:17986 [sender.py:send():375] send: artifact
2023-05-12 10:27:54,238 INFO    Thread-12 :17986 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/output.log
2023-05-12 10:27:54,328 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 10:27:54,734 INFO    SenderThread:17986 [sender.py:send_artifact():1474] sent artifact job-https___github.com_qcqced123_image2text.git_train.py - {'id': 'QXJ0aWZhY3Q6NDUxNDUzNzk0', 'digest': 'b5f6eea79ebfc1d0184583b2ed4b8347', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_qcqced123_image2text.git_train.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_qcqced123_image2text.git_train.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY4NjEwOTY4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDUxNDUzNzk0', 'versionIndex': 0}}, 'version': 'v0'}
2023-05-12 10:27:54,734 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:54,734 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 9
2023-05-12 10:27:54,735 INFO    SenderThread:17986 [dir_watcher.py:finish():365] shutting down directory watcher
2023-05-12 10:27:55,238 INFO    SenderThread:17986 [dir_watcher.py:finish():395] scan: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files
2023-05-12 10:27:55,239 INFO    SenderThread:17986 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/output.log output.log
2023-05-12 10:27:55,239 INFO    SenderThread:17986 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/config.yaml config.yaml
2023-05-12 10:27:55,239 INFO    SenderThread:17986 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/wandb-metadata.json wandb-metadata.json
2023-05-12 10:27:55,241 INFO    SenderThread:17986 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/requirements.txt requirements.txt
2023-05-12 10:27:55,243 INFO    SenderThread:17986 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/conda-environment.yaml conda-environment.yaml
2023-05-12 10:27:55,243 INFO    SenderThread:17986 [dir_watcher.py:finish():409] scan save: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/wandb-summary.json wandb-summary.json
2023-05-12 10:27:55,245 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 10
2023-05-12 10:27:55,245 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 10:27:55,247 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:55,248 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 10
2023-05-12 10:27:55,248 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:55,249 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 10
2023-05-12 10:27:55,249 INFO    SenderThread:17986 [file_pusher.py:finish():167] shutting down file pusher
2023-05-12 10:27:55,328 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 10:27:55,329 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 10:27:55,779 INFO    wandb-upload_0:17986 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/output.log
2023-05-12 10:27:55,834 INFO    wandb-upload_1:17986 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/config.yaml
2023-05-12 10:27:55,859 INFO    wandb-upload_2:17986 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/requirements.txt
2023-05-12 10:27:55,938 INFO    wandb-upload_4:17986 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/wandb-summary.json
2023-05-12 10:27:55,948 INFO    wandb-upload_3:17986 [upload_job.py:push():137] Uploaded file /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/files/conda-environment.yaml
2023-05-12 10:27:56,148 INFO    Thread-11 :17986 [sender.py:transition_state():626] send defer: 11
2023-05-12 10:27:56,149 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:56,149 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 11
2023-05-12 10:27:56,149 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:56,149 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 11
2023-05-12 10:27:56,149 INFO    SenderThread:17986 [file_pusher.py:join():172] waiting for file pusher
2023-05-12 10:27:56,149 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 12
2023-05-12 10:27:56,149 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:56,149 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 12
2023-05-12 10:27:56,150 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:56,150 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 12
2023-05-12 10:27:56,329 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 10:27:56,372 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 13
2023-05-12 10:27:56,372 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 10:27:56,373 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:56,373 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 13
2023-05-12 10:27:56,373 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:56,373 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 13
2023-05-12 10:27:56,373 INFO    SenderThread:17986 [sender.py:transition_state():626] send defer: 14
2023-05-12 10:27:56,373 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: defer
2023-05-12 10:27:56,373 DEBUG   SenderThread:17986 [sender.py:send():375] send: final
2023-05-12 10:27:56,373 INFO    HandlerThread:17986 [handler.py:handle_request_defer():170] handle defer: 14
2023-05-12 10:27:56,373 DEBUG   SenderThread:17986 [sender.py:send():375] send: footer
2023-05-12 10:27:56,374 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: defer
2023-05-12 10:27:56,374 INFO    SenderThread:17986 [sender.py:send_request_defer():622] handle sender defer: 14
2023-05-12 10:27:56,374 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 10:27:56,374 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 10:27:56,374 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: poll_exit
2023-05-12 10:27:56,374 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: poll_exit
2023-05-12 10:27:56,375 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: server_info
2023-05-12 10:27:56,375 DEBUG   SenderThread:17986 [sender.py:send_request():402] send_request: server_info
2023-05-12 10:27:56,377 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: get_summary
2023-05-12 10:27:56,377 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: sampled_history
2023-05-12 10:27:56,569 INFO    MainThread:17986 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-05-12 10:27:56,569 INFO    MainThread:17986 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-05-12 10:27:56,569 INFO    MainThread:17986 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-05-12 10:27:56,569 DEBUG   HandlerThread:17986 [handler.py:handle_request():144] handle_request: shutdown
2023-05-12 10:27:56,569 INFO    HandlerThread:17986 [handler.py:finish():845] shutting down handler
2023-05-12 10:27:57,375 INFO    WriterThread:17986 [datastore.py:close():298] close: /home/qcqced/바탕화면/ML_Test/image2text/wandb/run-20230512_102739-sd8d87bm/run-sd8d87bm.wandb
2023-05-12 10:27:57,569 INFO    SenderThread:17986 [sender.py:finish():1550] shutting down sender
2023-05-12 10:27:57,569 INFO    SenderThread:17986 [file_pusher.py:finish():167] shutting down file pusher
2023-05-12 10:27:57,569 INFO    SenderThread:17986 [file_pusher.py:join():172] waiting for file pusher
